id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
969,0.098564,51.363516,0.089119,51.373289,203.9,True,39626.9770573223,39626.9770573223,40275.3,40479.2,648.3229426777034,203.89999999999418,0.9999999999999715
970,0.048536,51.374854,0.0642613,51.3652448,300.3,True,39654.93064399146,39654.93064399146,39867.6,40167.9,212.6693560085405,300.3000000000029,1.0000000000000095
971,0.079659,51.381497,0.0894573,51.3530978,419.9,True,39670.424144791956,39670.424144791956,40292.3,40712.3,621.8758552080471,420.0,1.0002381519409385
972,0.08086,51.371391,0.0642336,51.3652871,205.1,True,39749.81845036874,39749.81845036874,40349.7,40607.0,599.88154963126,257.3000000000029,1.254509995124344
973,0.09274,51.406052,0.1020436,51.4261216,310.2,True,39765.358779340604,39765.358779340604,40376.2,40688.6,610.841220659393,312.40000000000146,1.007092198581565
974,0.070147,51.37418,0.0608224,51.385805,417,True,39835.79299494554,39835.79299494554,40366.6,40783.6,530.8070050544557,417.0,1.0
975,0.053597,51.415652,0.089119,51.373289,714.5,True,39939.1364771553,39939.1364771553,40560.7,41275.6,621.563522844699,714.9000000000015,1.000559832050387
976,0.072298,51.410093,0.1116723,51.4070349,390.8,True,40033.28194428999,40033.28194428999,40114.6,40505.4,81.31805571000586,390.8000000000029,1.0000000000000073
977,0.104608,51.397092,0.1154345,51.37507,374.9,True,40042.427608191494,40042.427608191494,40531.7,40907.7,489.272391808503,376.0,1.0029341157642038
978,0.106006,51.369954,0.0572296,51.3952551,626.8,True,40073.335514920866,40073.335514920866,40321.9,40948.7,248.56448507913592,626.7999999999956,0.9999999999999931
979,0.104342,51.393625,0.0629271,51.4203076,468.9,True,40293.187570234724,40293.187570234724,40751.5,41220.4,458.31242976527574,468.90000000000146,1.000000000000003
980,0.068632,51.371504,0.0602221,51.4062072,617.6,True,40329.14808932055,40329.14808932055,40502.6,41273.1,173.45191067944688,770.5,1.247571243523316
981,0.087431,51.372533,0.0642527,51.3653046,218.6,True,40334.26992955259,40334.26992955259,40496.5,40715.1,162.23007044741098,218.59999999999854,0.9999999999999933
982,0.048158,51.3915,0.089119,51.373289,591.4,True,40335.80590398893,40335.80590398893,40915.1,41684.7,579.2940960110718,769.5999999999985,1.3013189042948912
983,0.111643,51.392056,0.089119,51.373289,364.8,True,40401.693377753516,40401.693377753516,40599.8,40973.0,198.10662224648695,373.1999999999971,1.0230263157894657
984,0.078374,51.387113,0.1244739,51.3726108,519.9,True,40535.416884871265,40535.416884871265,40872.2,41392.7,336.7831151287319,520.5,1.0011540680900173
985,0.097687,51.371565,0.1068233,51.3747245,141.8,True,40566.66883598689,40566.66883598689,41220.7,41362.5,654.031164013104,141.8000000000029,1.0000000000000204
986,0.114259,51.387584,0.089119,51.373289,386.1,True,40577.64777808755,40577.64777808755,41135.6,41522.3,557.9522219124483,386.70000000000437,1.0015540015540128
987,0.118894,51.38168,0.1153776,51.3749233,193.5,True,40583.62352754383,40583.62352754383,41251.7,41445.2,668.0764724561668,193.5,1.0
988,0.107453,51.361522,0.089119,51.373289,321.8,True,40845.448526824795,40845.448526824795,41180.2,41504.2,334.7514731752017,324.0,1.006836544437539
989,0.085398,51.359358,0.0641281,51.3651976,263.4,True,40850.052082411145,40850.052082411145,41485.9,41850.2,635.847917588857,364.29999999999563,1.3830675778283814
990,0.116092,51.39048,0.1011997,51.3784035,228.3,True,40967.796902249676,40967.796902249676,41451.5,41679.8,483.70309775032365,228.3000000000029,1.0000000000000127
991,0.115329,51.382261,0.1010119,51.3800432,287.6,True,40990.12167792618,40990.12167792618,41446.5,41760.4,456.3783220738187,313.90000000000146,1.0914464534075154
992,0.076555,51.406781,0.089119,51.373289,607.9,True,41004.17619085482,41004.17619085482,41181.7,41789.5,177.52380914517562,607.8000000000029,0.9998354992597515
993,0.096249,51.391041,0.0972552,51.3940187,76.5,True,41025.301823078415,41025.301823078415,41637.1,41713.6,611.798176921584,76.5,1.0
994,0.0626,51.384908,0.089119,51.373289,484.7,True,41080.59888183417,41080.59888183417,41199.7,41684.7,119.10111816582503,485.0,1.0006189395502372
995,0.081027,51.383307,0.089119,51.373289,314.1,True,41103.12486727004,41103.12486727004,41707.5,42021.6,604.3751327299615,314.09999999999854,0.9999999999999953
996,0.08295,51.368248,0.089119,51.373289,177.5,True,41124.60967476893,41124.60967476893,41451.9,41633.4,327.2903252310716,181.5,1.0225352112676056
997,0.042746,51.371875,0.089119,51.373289,448.4,True,41186.00922213983,41186.00922213983,41646.5,42211.3,460.49077786017006,564.8000000000029,1.2595896520963492
998,0.08361,51.36273,0.089119,51.373289,243.5,True,41193.26008633091,41193.26008633091,41737.5,41981.0,544.2399136690874,243.5,1.0
999,0.109863,51.426207,0.089119,51.373289,741.3,True,41214.792242760035,41214.792242760035,41600.5,42354.0,385.70775723996485,753.5,1.016457574531229
1000,0.106019,51.369882,0.0572278,51.395266,627.2,True,41236.926220274814,41236.926220274814,41650.1,42277.3,413.17377972518443,627.2000000000044,1.0000000000000069
1001,0.102267,51.388065,0.1228085,51.4125556,453.8,True,41251.33455858515,41251.33455858515,41719.8,42173.7,468.46544141485356,453.8999999999942,1.0002203613926712
1002,0.086106,51.377999,0.1021083,51.4220182,613.5,True,41259.77886459829,41259.77886459829,41586.7,42200.0,326.92113540170976,613.3000000000029,0.9996740016299966
1003,0.083532,51.392688,0.0673738,51.4188941,358.6,True,41307.92400066182,41307.92400066182,41886.4,42245.0,578.4759993381813,358.59999999999854,0.9999999999999959
1004,0.081132,51.369741,0.089119,51.373289,170.9,True,41311.54760043969,41311.54760043969,41650.2,41821.1,338.65239956030564,170.90000000000146,1.0000000000000084
1005,0.101614,51.378945,0.0988636,51.4056271,446.5,True,41335.18564117872,41335.18564117872,41697.9,42148.6,362.71435882127844,450.6999999999971,1.0094064949607997
1006,0.11122,51.377959,0.089119,51.373289,293.8,True,41343.15819277057,41343.15819277057,41805.2,42098.7,462.0418072294269,293.5,0.9989788972089857
1007,0.105377,51.393933,0.089119,51.373289,459.3,True,41347.94247032566,41347.94247032566,41798.5,42258.1,450.5575296743409,459.59999999999854,1.000653167864138
1008,0.09856,51.363569,0.089119,51.373289,203.4,True,41358.12194641833,41358.12194641833,41744.4,41947.8,386.278053581671,203.40000000000146,1.000000000000007
1009,0.116346,51.383359,0.089119,51.373289,395.5,True,41378.58021204187,41378.58021204187,41545.5,42011.6,166.91978795813338,466.09999999999854,1.1785082174462669
1010,0.129365,51.418416,0.0348256,51.3867508,855.1,True,41454.75193577514,41454.75193577514,-1.0,-1.0,-1,-1,0.0
1011,0.070001,51.362773,0.0966972,51.3739625,309,True,41461.17406391435,41461.17406391435,41701.4,42148.9,240.22593608564785,447.5,1.448220064724919
1012,0.086106,51.377999,0.1021083,51.4220182,613.5,True,41462.6858387256,41462.6858387256,41586.7,42200.0,124.01416127439734,613.3000000000029,0.9996740016299966
1013,0.096041,51.392892,0.089119,51.373289,449.2,True,41504.55271120395,41504.55271120395,41677.2,42258.1,172.6472887960481,580.9000000000015,1.2931878895814815
1014,0.102946,51.388069,0.0640652,51.3652709,513.2,True,41511.512838370414,41511.512838370414,42063.2,42582.4,551.687161629583,519.2000000000044,1.0116913484021908
1015,0.120259,51.367109,0.089119,51.373289,336.1,True,41545.18347878863,41545.18347878863,41934.1,42269.4,388.91652121136576,335.3000000000029,0.9976197560250012
1016,0.069183,51.362918,0.101562,51.3779389,381.2,True,41550.133041471796,41550.133041471796,41749.3,42130.5,199.16695852820703,381.1999999999971,0.9999999999999925
1017,0.024146,51.332292,0.089119,51.373289,798.9,False,41689.88566628876,43489.88566628876,43489.88566628876,44288.785666288764,0.0,798.9000000000015,1.0000000000000018
1018,0.11257,51.369453,0.1275178,51.3577586,266.8,True,41718.77166645938,41718.77166645938,42053.7,42320.5,334.9283335406144,266.8000000000029,1.0000000000000109
1019,0.075669,51.394727,0.089119,51.373289,454.3,True,41727.89568383681,41727.89568383681,42406.6,42861.9,678.7043161631882,455.3000000000029,1.002201188641873
1020,0.041742,51.314549,0.0425099,51.3054535,197.4,True,41803.44858866786,41803.44858866786,-1.0,-1.0,-1,-1,0.0
1021,0.138205,51.357036,0.0595359,51.3657969,711.5,True,41874.93570574329,41874.93570574329,42294.6,43008.4,419.66429425670503,713.8000000000029,1.0032326071679591
1022,0.077639,51.377902,0.0995159,51.3767545,260.4,True,41891.68388856277,41891.68388856277,41988.9,42361.5,97.21611143722839,372.59999999999854,1.430875576036861
1023,0.099062,51.40822,0.089119,51.373289,554.9,True,41898.263754062325,41898.263754062325,42205.9,42760.8,307.636245937676,554.9000000000015,1.0000000000000027
1024,0.072148,51.392704,0.1042092,51.3673415,539.2,True,41899.336127201306,41899.336127201306,42399.9,42942.3,500.56387279869523,542.4000000000015,1.0059347181008929
1025,0.077128,51.386901,0.089119,51.373289,330.1,True,41928.66078120041,41928.66078120041,42557.4,43038.0,628.7392187995938,480.59999999999854,1.4559224477431036
1026,0.074917,51.41515,0.0754112,51.4112501,92.1,True,41970.00193385382,41970.00193385382,42335.1,42427.2,365.0980661461799,92.09999999999854,0.9999999999999842
1027,0.116736,51.400118,0.1100659,51.3936601,191.2,True,42012.34949161216,42012.34949161216,42641.7,42832.9,629.3505083878335,191.20000000000437,1.0000000000000229
1028,0.095848,51.353285,0.089119,51.373289,375.1,True,42034.42266297365,42034.42266297365,42484.8,42857.9,450.3773370263516,373.09999999999854,0.9946680885097268
1029,0.07213,51.419157,0.1083112,51.4002568,440.7,True,42050.95326994461,42050.95326994461,42630.6,43073.1,579.646730055385,442.5,1.0040844111640572
1030,0.118894,51.38168,0.1153776,51.3749233,193.5,True,42056.41428950921,42056.41428950921,42502.2,42695.7,445.7857104907889,193.5,1.0
1031,0.083584,51.362733,0.089119,51.373289,243.7,True,42065.40392497074,42065.40392497074,42238.0,42481.7,172.59607502925792,243.6999999999971,0.9999999999999881
1032,0.084312,51.429877,0.089119,51.373289,809.9,True,42099.19367690062,42099.19367690062,42509.1,43499.2,409.9063230993779,990.0999999999985,1.2224966045190746
1033,0.108971,51.362916,0.0768043,51.367524,395.8,True,42156.92070295885,42156.92070295885,42627.6,43024.6,470.67929704114795,397.0,1.003031834259727
1034,0.033938,51.311015,0.089119,51.373289,1007.8,False,42176.61539526191,43976.61539526191,43976.61539526191,45271.7,0.0,1295.0846047380837,1.2850611279401507
1035,0.089026,51.406344,0.0891483,51.418644,380.5,True,42210.67245188837,42210.67245188837,42747.4,43129.2,536.7275481116303,381.79999999999563,1.003416557161618
1036,0.096108,51.3964,0.0479695,51.4088962,445.2,True,42268.15135917753,42268.15135917753,42730.3,43175.5,462.1486408224737,445.1999999999971,0.9999999999999934
1037,0.055889,51.368742,0.0356371,51.3694308,239.3,True,42272.12731722898,42272.12731722898,42757.2,42996.5,485.07268277101684,239.3000000000029,1.0000000000000122
1038,0.081027,51.383307,0.089119,51.373289,314.1,True,42415.54416061423,42415.54416061423,42652.2,43038.0,236.65583938577038,385.8000000000029,1.2282712511938965
1039,0.085722,51.359202,0.089119,51.373289,275.9,True,42436.72292404249,42436.72292404249,42767.6,43043.5,330.87707595750544,275.90000000000146,1.0000000000000053
1040,0.101423,51.379012,0.089119,51.373289,259.9,True,42530.64008352332,42530.64008352332,43062.2,43321.9,531.5599164766754,259.70000000000437,0.9992304732589626
1041,0.029059,51.312145,0.0443811,51.3160146,230,False,42581.580842306124,44381.580842306124,44381.580842306124,44611.7,0.0,230.1191576938727,1.0005180769298814
1042,0.104608,51.397092,0.1154345,51.37507,374.9,True,42582.981514581246,42582.981514581246,42913.8,43288.7,330.8184854187566,374.8999999999942,0.9999999999999846
1043,0.10361,51.381528,0.089119,51.373289,297.7,True,42640.61716756584,42640.61716756584,43035.8,43333.5,395.18283243416226,297.6999999999971,0.9999999999999902
1044,0.122806,51.412485,0.1092287,51.3796919,424.7,True,42650.90427357918,42650.90427357918,42805.6,43230.3,154.69572642081766,424.70000000000437,1.0000000000000102
1045,0.097232,51.361763,0.089119,51.373289,288.2,True,42655.54628028526,42655.54628028526,43099.1,43387.3,443.55371971473505,288.20000000000437,1.000000000000015
1046,0.055762,51.383722,0.0796423,51.3814588,314.8,True,42669.10550209161,42669.10550209161,43262.2,43577.0,593.094497908387,314.8000000000029,1.000000000000009
1047,0.081027,51.383307,0.089119,51.373289,314.1,True,42688.90861333178,42688.90861333178,42723.9,43038.0,34.99138666821818,314.09999999999854,0.9999999999999953
1048,0.033918,51.315659,0.089119,51.373289,1031.5,True,42730.066143069635,42730.066143069635,-1.0,-1.0,-1,-1,0.0
1049,0.105571,51.360792,0.089119,51.373289,289.9,True,42830.98417049921,42830.98417049921,43174.7,43464.6,343.7158295007903,289.90000000000146,1.000000000000005
1050,0.053209,51.409549,0.089119,51.373289,702.8,True,42885.67927642405,42885.67927642405,43548.6,44369.3,662.9207235759459,820.7000000000044,1.1677575412635237
1051,0.081023,51.383245,0.089119,51.373289,313.1,True,42921.83192254248,42921.83192254248,43438.9,43752.0,517.068077457523,313.09999999999854,0.9999999999999952
1052,0.065135,51.373108,0.0914971,51.3605821,375,True,42965.346989049474,42965.346989049474,43314.2,43689.2,348.85301095052273,375.0,1.0
1053,0.099062,51.40822,0.089119,51.373289,554.9,True,43028.326241338844,43028.326241338844,43456.2,44011.0,427.87375866115326,554.8000000000029,0.9998197873490772
1054,0.034504,51.391534,0.0479589,51.40898,316.5,True,43165.3760053274,43165.3760053274,43496.9,43813.4,331.52399467259966,316.5,1.0
1055,0.125071,51.395588,0.0347314,51.3865732,879.8,True,43208.915175205744,43208.915175205744,43877.5,44758.1,668.5848247942558,880.5999999999985,1.0009092975676275
1056,0.040074,51.391959,0.0321891,51.3920814,89.3,True,43305.27530633414,43305.27530633414,43689.5,43778.8,384.224693665863,89.30000000000291,1.0000000000000326
1057,0.129365,51.418416,0.0348256,51.3867508,855.1,True,43308.70043586695,43308.70043586695,43929.6,44975.0,620.8995641330475,1045.4000000000015,1.2225470705180697
1058,0.037027,51.308143,0.089119,51.373289,1050.5,False,43358.69738133058,45158.69738133058,45361.8,46522.2,203.10261866942164,1160.3999999999942,1.1046168491194615
1059,0.11512,51.387694,0.08305,51.4142388,517.1,True,43363.73708441373,43363.73708441373,43873.4,44393.2,509.66291558626835,519.7999999999956,1.0052214271900901
1060,0.10582,51.41183,0.0951534,51.3625092,733.4,True,43711.45694726685,43711.45694726685,44257.5,45312.6,546.0430527331482,1055.0999999999985,1.438641941641667
1061,0.103234,51.384592,0.1179406,51.4160227,506.3,True,43725.39324884535,43725.39324884535,44064.8,44570.6,339.40675115465274,505.79999999999563,0.9990124432154762
1062,0.11698,51.401286,0.089119,51.373289,535.5,True,43731.773347600996,43731.773347600996,44253.8,44965.7,522.0266523990067,711.8999999999942,1.3294117647058714
1063,0.101423,51.379012,0.089119,51.373289,259.9,True,43773.40027661598,43773.40027661598,44000.3,44260.2,226.89972338402004,259.8999999999942,0.9999999999999777
1064,0.095209,51.350169,0.1026655,51.3767342,466.9,True,43786.47592748856,43786.47592748856,44017.9,44484.8,231.42407251144323,466.90000000000146,1.000000000000003
1065,0.099487,51.378758,0.089119,51.373289,194.5,True,43806.65400084106,43806.65400084106,44174.8,44369.3,368.1459991589436,194.5,1.0
1066,0.107763,51.410351,0.0542187,51.3355015,1035.2,True,43822.08512074707,43822.08512074707,44311.2,45346.4,489.1148792529275,1035.2000000000044,1.0000000000000042
1067,0.089086,51.387357,0.089119,51.373289,322.1,True,43931.836941126465,43931.836941126465,44268.7,44590.6,336.8630588735323,321.90000000000146,0.9993790748214885
1068,0.068817,51.424651,0.1141226,51.3978335,558.6,True,44002.96642375584,44002.96642375584,44360.8,45051.6,357.83357624416385,690.7999999999956,1.2366630862871386
1069,0.100717,51.377971,0.0874536,51.374561,218.1,True,44032.25990624885,44032.25990624885,44220.5,44438.6,188.24009375114838,218.09999999999854,0.9999999999999933
1070,0.056917,51.371796,0.089119,51.373289,365.6,True,44033.358090745,44033.358090745,44371.7,44737.3,338.3419092549957,365.6000000000058,1.0000000000000158
1071,0.077315,51.418199,0.089119,51.373289,667.2,True,44037.01381974283,44037.01381974283,44571.3,45392.9,534.2861802571715,821.5999999999985,1.2314148681055133
1072,0.077943,51.415328,0.0654127,51.4111992,171,True,44062.98980448601,44062.98980448601,44369.3,44540.3,306.3101955139937,171.0,1.0
1073,0.040067,51.374136,0.089119,51.373289,501.6,True,44072.31220757626,44072.31220757626,44770.2,45271.7,697.8877924237386,501.5,0.9998006379585327
1074,0.024146,51.332292,0.089119,51.373289,798.9,True,44100.395713799786,44100.395713799786,44293.1,45271.7,192.70428620021266,978.5999999999985,1.2249342846413802
1075,0.030866,51.312757,0.089119,51.373289,980.9,False,44404.68040617825,46204.68040617825,46204.68040617825,47298.3,0.0,1093.6195938217497,1.1149144600079006
1076,0.109863,51.426207,0.089119,51.373289,741.3,True,44436.212115435665,44436.212115435665,44722.3,45554.1,286.0878845643383,831.7999999999956,1.122082827465258
1077,0.091911,51.352547,0.089119,51.373289,336.2,True,44496.38501033135,44496.38501033135,44832.2,45168.4,335.81498966864456,336.20000000000437,1.000000000000013
1078,0.11122,51.377959,0.089119,51.373289,293.8,True,44528.1608770394,44528.1608770394,44671.9,44965.7,143.73912296060007,293.79999999999563,0.9999999999999851
1079,0.057275,51.395279,0.1059909,51.3698259,639.7,True,44541.34784739886,44541.34784739886,45049.8,45689.6,508.4521526011449,639.7999999999956,1.000156323276529
1080,0.082499,51.384868,0.089119,51.373289,334,True,44541.90245537726,44541.90245537726,44873.2,45207.2,331.2975446227356,334.0,1.0
1081,0.110573,51.363436,0.089119,51.373289,271.4,True,44626.47740753615,44626.47740753615,44850.9,45122.3,224.4225924638522,271.40000000000146,1.0000000000000056
1082,0.060309,51.406209,0.0207778,51.3766008,588.9,True,44741.609601273834,44741.609601273834,45354.1,45944.1,612.4903987261641,590.0,1.0018678892851078
1083,0.107407,51.402727,0.1138567,51.379536,419.1,True,44751.439233801204,44751.439233801204,44924.1,45379.9,172.6607661987946,455.8000000000029,1.0875685993796298
1084,0.125886,51.393301,0.089119,51.373289,567.8,True,44760.881401851155,44760.881401851155,45334.2,45901.8,573.3185981488423,567.6000000000058,0.9996477632969458
1085,0.0955,51.389147,0.0701386,51.4221258,397.9,True,44764.0439422175,44764.0439422175,45221.5,45619.4,457.4560577825032,397.90000000000146,1.0000000000000038
1086,0.017632,51.376132,0.089119,51.373289,601.6,True,44780.89292033987,44780.89292033987,45082.5,45683.1,301.60707966012706,600.5999999999985,0.9983377659574444
1087,0.039194,51.30418,0.089119,51.373289,1154.8,False,44836.192258957555,46636.192258957555,47094.9,48252.3,458.7077410424463,1157.4000000000015,1.002251472116385
1088,0.081064,51.3833,0.089119,51.373289,314.1,True,44841.39998793204,44841.39998793204,45078.8,45392.9,237.40001206796296,314.09999999999854,0.9999999999999953
1089,0.089086,51.387357,0.089119,51.373289,322.1,True,44884.061321665955,44884.061321665955,45167.7,45489.8,283.6386783340422,322.1000000000058,1.000000000000018
1090,0.099487,51.378758,0.089119,51.373289,194.5,True,44993.46651087359,44993.46651087359,45174.3,45368.8,180.8334891264094,194.5,1.0
1091,0.024146,51.332292,0.089119,51.373289,798.9,True,45088.69827256029,45088.69827256029,45720.4,46522.2,631.7017274397149,801.7999999999956,1.0036299912379467
1092,0.114147,51.387143,0.0553603,51.3659922,605.2,True,45097.07100723844,45097.07100723844,45185.5,45910.9,88.42899276156095,725.4000000000015,1.1986120290812978
1093,0.111733,51.338945,0.0570485,51.3952765,969.6,False,45338.93184931958,47138.93184931958,47322.5,48578.4,183.5681506804176,1255.9000000000015,1.2952764026402654
1094,0.064359,51.365277,0.0873122,51.3724848,214.5,True,45507.63029400584,45507.63029400584,45724.3,45938.8,216.66970599416527,214.5,1.0
1095,0.127619,51.357626,0.1124861,51.3694582,259.5,True,45576.12409755969,45576.12409755969,45878.9,46151.8,302.7759024403131,272.90000000000146,1.0516377649325683
1096,0.071383,51.393383,0.089119,51.373289,429.7,True,45583.7899011187,45583.7899011187,46002.2,46436.5,418.41009888130066,434.3000000000029,1.010705143123116
1097,0.059641,51.3658,0.0863101,51.3741311,283.9,True,45587.8018800208,45587.8018800208,46038.0,46322.8,450.19811997919896,284.8000000000029,1.0031701303275904
1098,0.041523,51.398785,0.0719803,51.4253218,458.6,True,45617.43105546521,45617.43105546521,46009.7,46472.1,392.268944534786,462.40000000000146,1.0082860880942028
1099,0.048241,51.39149,0.089119,51.373289,559.5,True,45637.768031885345,45637.768031885345,46213.7,46774.6,575.9319681146517,560.9000000000015,1.0025022341376255
1100,0.048158,51.3915,0.089119,51.373289,591.4,True,45728.417929166455,45728.417929166455,46411.1,47064.1,682.6820708335435,653.0,1.104159621237741
1101,0.078557,51.372413,0.072364,51.4100158,536.5,True,45800.66557767788,45800.66557767788,46040.3,46576.2,239.634422322124,535.8999999999942,0.9988816402609397
1102,0.051226,51.397776,0.089119,51.373289,629.1,True,45817.596780196385,45817.596780196385,46453.6,47238.5,636.0032198036133,784.9000000000015,1.2476553807025932
1103,0.07213,51.419157,0.1083112,51.4002568,440.7,True,45821.11346605737,45821.11346605737,46468.5,46911.9,647.3865339426266,443.40000000000146,1.0061266167460892
1104,0.035739,51.312383,0.089119,51.373289,1025.3,True,45829.03591475705,45829.03591475705,45905.3,47298.3,76.26408524295402,1393.0,1.358626743392178
1105,0.104976,51.374209,0.089119,51.373289,230.1,True,45858.90071196507,45858.90071196507,46083.1,46313.2,224.19928803492803,230.09999999999854,0.9999999999999937
1106,0.11378,51.386782,0.0595902,51.3656957,579,True,45878.171357973435,45878.171357973435,46243.5,46822.5,365.3286420265649,579.0,1.0
1107,0.109315,51.363289,0.089119,51.373289,298.2,True,45932.52441849103,45932.52441849103,46228.4,46526.6,295.875581508968,298.1999999999971,0.9999999999999902
1108,0.120259,51.367109,0.089119,51.373289,336.1,True,46011.03654955615,46011.03654955615,46263.4,46608.9,252.36345044385234,345.5,1.0279678667063374
1109,0.11047,51.382732,0.1054279,51.4065622,381.7,True,46015.85755043509,46015.85755043509,46351.8,46733.5,335.94244956491457,381.6999999999971,0.9999999999999925
1110,0.119428,51.381792,0.0525647,51.3391585,844.9,True,46063.218856793035,46063.218856793035,46467.3,47312.2,404.0811432069677,844.8999999999942,0.9999999999999931
1111,0.063167,51.37426,0.097797,51.3726902,272.7,True,46081.40991485186,46081.40991485186,46783.3,47056.0,701.8900851481449,272.6999999999971,0.9999999999999893
1112,0.024146,51.332292,0.089119,51.373289,798.9,True,46104.66223598296,46104.66223598296,46493.68040617825,47298.3,389.0181701952897,804.6195938217497,1.0071593363646887
1113,0.085722,51.359202,0.089119,51.373289,275.9,True,46115.52348289454,46115.52348289454,46522.8,46798.7,407.2765171054634,275.8999999999942,0.999999999999979
1114,0.111733,51.338945,0.0570485,51.3952765,969.6,True,46116.74286645664,46116.74286645664,46688.6,47659.4,571.8571335433589,970.8000000000029,1.0012376237623792
1115,0.109424,51.381554,0.1048071,51.4062555,386.2,True,46204.83438157721,46204.83438157721,46650.6,47036.8,445.765618422789,386.20000000000437,1.0000000000000113
1116,0.069183,51.362918,0.101562,51.3779389,381.2,True,46296.62020210607,46296.62020210607,46726.3,47106.7,429.67979789393576,380.3999999999942,0.9979013641133111
1117,0.029059,51.312145,0.0443811,51.3160146,230,True,46378.00569181194,46378.00569181194,-1.0,-1.0,-1,-1,0.0
1118,0.107763,51.410351,0.0542187,51.3355015,1035.2,True,46395.19526422374,46395.19526422374,46991.9,48440.7,596.704735776264,1448.7999999999956,1.399536321483767
1119,0.097747,51.372635,0.089119,51.373289,122.4,True,46420.377618322505,46420.377618322505,46486.5,46608.9,66.12238167749456,122.40000000000146,1.0000000000000118
1120,0.053956,51.392971,0.089119,51.373289,523.5,True,46426.98290694402,46426.98290694402,46540.6,47064.1,113.61709305598197,523.5,1.0
1121,0.061522,51.423154,0.0718679,51.4062341,211.9,True,46432.344400470465,46432.344400470465,46738.7,46950.6,306.3555995295319,211.90000000000146,1.0000000000000069
1122,0.101463,51.354638,0.1009621,51.3773601,490.2,True,46538.501682854745,46538.501682854745,47139.5,47631.3,600.998317145255,491.8000000000029,1.0032639738882148
1123,0.0626,51.384908,0.089119,51.373289,484.7,True,46549.77921621271,46549.77921621271,46748.4,47238.5,198.62078378729348,490.09999999999854,1.0111409119042678
1124,0.109315,51.363289,0.089119,51.373289,298.2,True,46683.53362447339,46683.53362447339,47255.1,47554.0,571.5663755266069,298.90000000000146,1.0023474178403804
1125,0.107546,51.404007,0.1039629,51.4025799,53.1,True,46761.80994903949,46761.80994903949,46999.1,47052.2,237.2900509605097,53.099999999998545,0.9999999999999726
1126,0.024897,51.315597,0.0404204,51.3161635,217.8,False,46892.21849591188,48692.21849591188,48692.21849591188,48908.8,0.0,216.5815040881207,0.9944054365845763
1127,0.048241,51.39149,0.089119,51.373289,559.5,True,46914.129837896886,46914.129837896886,47402.2,48142.3,488.0701621031112,740.1000000000058,1.3227882037533616
1128,0.045884,51.306573,0.089119,51.373289,1070.1,True,46946.52747828363,46946.52747828363,-1.0,-1.0,-1,-1,0.0
1129,0.07213,51.419157,0.1083112,51.4002568,440.7,True,46965.78836524743,46965.78836524743,47178.2,47619.5,212.41163475257054,441.3000000000029,1.0013614703880256
1130,0.095848,51.353285,0.089119,51.373289,375.1,True,46973.42025811972,46973.42025811972,47656.2,48031.3,682.7797418802802,375.1000000000058,1.0000000000000155
1131,0.125886,51.393301,0.089119,51.373289,567.8,True,47024.016690490076,47024.016690490076,47358.3,48003.0,334.28330950992677,644.6999999999971,1.1354350123282795
1132,0.107739,51.365959,0.059542,51.3657239,570.6,True,47077.82436418586,47077.82436418586,47351.7,47923.2,273.87563581413997,571.5,1.001577287066246
1133,0.11512,51.387694,0.08305,51.4142388,517.1,True,47098.874280389304,47098.874280389304,47320.2,47837.3,221.32571961069334,517.1000000000058,1.000000000000011
1134,0.104976,51.374209,0.089119,51.373289,230.1,True,47106.882506533875,47106.882506533875,47451.6,47681.7,344.7174934661234,230.09999999999854,0.9999999999999937
1135,0.035739,51.312383,0.089119,51.373289,1025.3,False,47138.590830873865,48938.590830873865,49239.2,50266.7,300.60916912613175,1027.5,1.002145713449722
1136,0.108988,51.401651,0.089119,51.373289,539.9,True,47177.18416038823,47177.18416038823,47303.7,47843.6,126.51583961176948,539.9000000000015,1.0000000000000027
1137,0.096314,51.39543,0.089119,51.373289,507.7,True,47291.06185144372,47291.06185144372,48002.600000000006,48613.3,711.538148556283,610.6999999999971,1.2028757140043276
1138,0.077128,51.386901,0.089119,51.373289,330.1,True,47311.35053257491,47311.35053257491,47943.0,48296.9,631.6494674250935,353.90000000000146,1.072099363829147
1139,0.046423,51.362975,0.1006815,51.3768062,611.4,True,47376.83542101783,47376.83542101783,47739.0,48353.4,362.1645789821705,614.4000000000015,1.0049067713444577
1140,0.089086,51.387357,0.089119,51.373289,322.1,True,47382.99767575353,47382.99767575353,47599.0,47921.1,216.00232424646674,322.09999999999854,0.9999999999999954
1141,0.064314,51.361332,0.089119,51.373289,300.8,True,47497.27292036588,47497.27292036588,48069.6,48370.2,572.3270796341167,300.59999999999854,0.9993351063829738
1142,0.115937,51.435487,0.089119,51.373289,879.3,True,47591.51967090027,47591.51967090027,48108.9,48985.4,517.3803290997312,876.5,0.9968156488115547
1143,0.11122,51.377959,0.089119,51.373289,293.8,True,47625.26194354549,47625.26194354549,47709.2,48003.0,83.9380564545063,293.8000000000029,1.0000000000000098
1144,0.0745,51.388964,0.0370161,51.3081837,1171.3,True,47653.47646181858,47653.47646181858,47753.1,49188.9,99.62353818141855,1435.800000000003,1.2258174677708555
